4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.90006    0.024998    1454011.556    31314.80482
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.922656    0.026484    1480445.524    32330.45114
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.874084    0.026484    1515087.543    32643.2848
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.911269    0.026484    1505323.513    32270.40424
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    6    6    64    4    1    32    64    4    0    2    1    8    0.934243    0.026484    1531751.51    33251.74904
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.92172    0.026484    1522243.512    34243.69424
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.932319    0.026484    1512475.535    33909.34349
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.930829    0.026484    1538907.541    34877.27122
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.92959    0.026484    1502991.512    33902.11329
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.89213    0.026484    1493231.547    33513.33584
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.928435    0.026484    1519663.526    34500.83218
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.919263    0.026484    1554303.555    34834.94627
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.894    0.026484    1544539.508    34509.66149
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.932202    0.026484    1570971.524    35453.64984
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.911325    0.026484    1518339.503    34117.17919
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.913061    0.026484    1508571.542    33752.1195
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.929773    0.026484    1535003.534    34748.12354
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.921897    0.026484    1499087.537    33773.56787
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.942241    0.026484    1489327.523    33377.19498
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.933588    0.026484    1515759.516    34376.64056
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.918575    0.026484    1550399.509    34734.84724
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.882612    0.026484    1540635.519    34355.86118
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.918421    0.026484    1567067.556    35355.12743
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.927081    0.026484    1526147.498    34378.6596
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.941453    0.026484    1516379.559    34011.18773
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.92687    0.026484    1542811.547    34962.73217
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.918473    0.026484    1506895.522    33985.80089
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.906091    0.026484    1497135.516    33622.60999
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.932146    0.026484    1523567.497    34618.68804
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.917314    0.026484    1558207.553    34999.12407
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.916035    0.026484    1548443.544    34590.87565
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.906483    0.026484    1574875.539    35605.27638
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.941981    0.026484    1530051.538    34469.81661
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.912054    0.02246    1520283.532    34158.11305
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.88017    0.026484    1546715.545    35088.28843
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.939855    0.026484    1510799.509    34149.10105
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.912757    0.026484    1501039.494    33792.73355
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.942886    0.026484    1527471.544    34750.31767
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.922395    0.026484    1562111.555    35095.97284
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.932692    0.026484    1552347.544    34769.65465
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    6    6    64    4    1    32    64    4    0    2    1    8    0.902824    0.02452    1578779.512    35717.56898
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.979675    0.026484    1528963.522    33783.95405
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.979528    0.026484    1519195.549    33393.61907
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.979675    0.026484    1545627.531    34360.60823
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.979675    0.026484    1509711.556    33374.87155
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    12    12    64    4    1    32    64    4    0    2    1    8    0.979675    0.026484    1499951.483    33008.57899
